,PCA_C1,PCA_C2,PCA_C3,Class
1950,-0.995621921543088,-0.6710297092290602,-0.016965429591047503,
1951,1.6208336809211739,-0.804347067426973,-0.14765172256737988,
1952,-0.6596861544329253,-0.2684504897479127,0.2191398838118504,
1953,-0.4134519722633968,0.976519539304825,0.14436012419238411,
1954,2.0528439530553952,-1.326801252616632,0.2156532599627445,
1955,1.895331425113863,-1.9878105302553974,-0.00860161386245823,
1956,0.04541484313118097,-0.283570988488005,0.6320287396654852,
1957,-1.0630299506172292,1.6419366725555333,0.9993757309525023,
1958,-2.805305384495113,1.0712843675022246,-0.14011528272821133,
1959,-1.7788571903287065,0.23664467861246496,0.36486125537308467,
1960,1.7841767416508054,-1.981303389128575,-0.011936782666378643,
1961,2.0146171515343765,-1.6195328828251347,-0.6691218084071294,
1962,-4.009329489249233,1.1979279846585358,0.6618500399714863,
1963,-1.0277459791237373,-0.16299332172381711,0.23417018160460143,
1964,1.664294312316883,-1.44859208701154,-0.14184964840377998,
1965,1.5566351706586479,-2.452645121238325,0.1566032067584532,
1966,-3.1259990742689667,0.4653795336204729,-0.46984480284915875,
1967,-2.4164150151826584,-0.05513902404521382,-0.8676116662293671,
1968,1.3005099961471425,-0.7584902032325517,-1.6504023502885796,
1969,1.1691078316127543,-0.5093305115863178,-0.9297882624771079,
1970,1.8892549176902174,0.6894429466772143,-1.049098500501619,
1971,-2.7527197814091493,0.18644788115716776,-0.6847062185444686,
1972,-2.8498690307620023,0.05312549176759221,-0.39207330852215766,
1973,1.3497601388913751,-0.7668406075520705,-1.4615285142692305,
1974,0.8915740122409818,-0.5218173481598892,-2.0393051497861574,
1975,1.2297757036670094,0.17102658027552756,-0.6504703551515335,
1976,1.633900823080461,1.0511117940988903,-0.6987041193415444,
1977,-0.7734328650811154,0.5288097317998065,-1.2587831908764795,
1978,-1.778063736812889,0.5078956699889736,-0.6505632749483946,
1979,-2.3239367803286304,0.27022043600005696,-0.20631497029802795,
1980,0.9929568007500585,-1.022929020832573,-0.6433574958701396,
1981,-0.02846587353108471,1.0432938916760646,-0.47745826861966234,
1982,-2.0027247148588203,0.49107108009518086,-0.491777670208553,
1983,-1.9989557728183882,0.03794365987650125,-0.19045302719784665,
1984,0.5819369917407391,0.0158512730548388,-0.4381824788054626,
1985,-0.5667309977127039,0.3350910046520831,-0.39606461134876053,
1986,-0.18953682893434243,1.3744722628173565,-0.3040670613539337,
1987,-1.5560588482382758,-0.5422701219639605,0.021628445967963216,
1988,-1.5433128554576252,-0.6775516690184585,-0.06188429346244566,
1989,-2.5675079523692177,2.544802446360813,1.5245689188298663,
1990,-0.8444630836200436,-0.45021840037206834,-0.6135802467717797,
1991,-0.7609382026599244,0.36626777456176074,-0.5119816930013439,
1992,-0.8247803737151491,-0.16349534559166953,-0.4279171866616222,
1993,3.6907294037966367,-1.7678493530436594,2.332686494231046,
1994,4.980854389527854,6.83170306027845,0.31957063680197373,
1995,2.1224736507782023,-4.416817365807866,4.7815746180298015,
1996,1.7104386894699415,-4.960275303655335,4.085804111919969,
1997,0.7037635575030589,0.9991263566099636,2.8158162548338264,
1998,0.7765812611840345,-1.8202131535258341,-0.6929205028950363,
1999,-4.440696507091505,0.7379200325172925,1.2488290802462636,
2000,-0.398145408433623,-1.4182913372950539,-0.04017327382112744,
2001,-0.6003150693260964,-1.2333214390672873,-0.08151900733568693,
2002,-0.8891166014219177,-0.9523494894565738,-0.2985755857195703,
2003,-1.4342139315075053,-0.16921113366506163,0.0031303189269255047,
2004,-1.8626008633663522,1.136647887251853,0.47650999956133244,
2005,-0.4673296728487024,-1.3672658644220355,0.03029607642755991,
2006,-0.7497056717485605,-1.131500552625526,-0.10477118068192032,
2007,-1.448247186217799,1.6911233892157138,0.7880540728996204,
2008,-2.1838860487442693,-0.6477257115730972,0.29919895274505803,
2009,-1.5335003006746029,-1.0004437876388368,0.22928173543856906,
2010,2.1011740705088333,-0.5582360485071951,-1.0549271888305969,
2011,2.4704167231458096,0.21801292620195548,-0.9204069001306026,
2012,-1.5188264004049854,-0.9564818404089912,0.04841997771514838,
2013,1.8468119603070574,-0.6346894844806857,-0.45289820346083204,
2014,2.250260869072099,-1.0783842858749673,-0.8778196340211206,
2015,2.0591469089586503,-0.48527867602097136,-1.0886766070309981,
2016,3.3173679292979084,2.489102919522264,-0.7293513636209725,
2017,-2.423962509601596,2.2696857853027392,1.4901857366773326,
2018,3.7499450085379125,2.692032083091397,1.986313088538813,
2019,1.6466105593122295,-2.3056696846295544,0.12094966271003582,
2020,4.345566751389339,5.800602901787681,5.652526439027152,
2021,-0.640195568348957,0.6443921093270053,1.942272576846719,
2022,-1.1539373964466806,1.4727467845534683,2.1970668260921946,
2023,-0.6295722298144989,-2.015017051472167,0.6098731061837009,
2024,-0.49965481870626693,-0.6946301384971971,0.08126235488385933,
2025,2.816293737673477,0.8223189637378344,-1.5781347507951873,
2026,-0.591656724479834,-1.7261538429395853,0.3649683263528654,
2027,-0.3331967255787101,-0.14687409990088388,-0.0834757227768553,
2028,-1.6467859813322168,-0.7064200631247807,-0.47731205552371203,
2029,1.045838555758703,-2.0781871960784533,-0.4546982005246884,
2030,1.0500612117887196,-1.6093315523457685,-0.6217159047927252,
2031,-0.8489911660761277,-1.462082606662306,-0.5569699333868549,
2032,-1.1708115659248648,-0.5934868556795349,-0.7615971883829401,
2033,-1.4563645100516651,-0.9912563754068702,-0.22515409279774853,
2034,2.5173574683209923,3.665014686898252,-1.5396436907147302,
2035,-0.8323877488012694,-1.215020927378316,-0.7058980415132008,
2036,-1.2044353863286248,-0.29952138817519897,-0.8394197328908819,
2037,-3.1414339464476786,0.8750064291558234,-0.2779449865488725,
2038,-2.5058659892873734,0.22557327017147252,-0.575562826888999,
2039,-1.1465136159706266,1.6108971871023503,-0.5322246595607748,
2040,-2.5984809723452784,0.5676901129186585,-0.5448248135018897,
2041,-1.9881949943535773,-0.005329968048151826,-0.7081781795186661,
2042,-3.300939889181058,2.5723570461587064,0.38395865678918545,
2043,-4.867155704467992,1.3625327223739763,0.21716371433277737,
2044,-1.9080127741408575,-0.28541011477399975,-0.9984482470469614,
2045,-2.1320002220138314,0.37310642478025974,-0.8674694921102625,
2046,-2.9665445427883057,1.3934002784184647,-0.3627648232515903,
2047,-4.733240427280748,1.2824197260309258,0.31277105220552565,
2048,-1.5102805090663267,-0.4304243229146092,-0.9338922248615565,
2049,-1.924394882972077,-0.15187296306543777,-1.0306292342991281,
2050,-2.2610495588482133,0.6066214019930237,-0.7844245774587983,
2051,-3.308945320278646,2.0508312766504457,0.1372290541140154,
2052,-2.421977039255549,0.1993695296773253,-0.06983796520456569,
2053,-0.5223491654530821,-2.0161997283586235,0.7989000960908619,
2054,-0.6985048765664151,-1.1530239024871811,0.8847349872639164,
2055,-0.9826124362039275,0.08268582577399243,0.9106291417764358,
2056,-2.694060891458864,0.21053587263346102,0.2898660007744731,
2057,-0.36314385268482696,-2.2465703316078853,0.6143412226310516,
2058,-0.7609180138861283,-1.913363925259613,0.7795976212554409,
2059,-0.6269896303214657,-0.9392985618851483,0.7546190486990105,
2060,-3.4668265651227625,0.03481541954736735,0.9547652686848686,
2061,-1.6908708196941882,-0.9215803571885386,0.11311181504461287,
2062,-1.7180547580457652,-1.313610518858923,0.4024338582533193,
2063,2.082590598660901,-1.8449213783155756,0.42862573522545755,
2064,1.9614798798181816,-1.0832908091221125,0.22718675080061954,
2065,1.6924285878476029,-0.24537054136318984,0.4593812006959441,
2066,3.301261051605811,1.7742400467828543,0.5558254616250793,
2067,-2.5999013703041043,-0.38582839926427154,0.5792523741419947,
2068,-1.5659729849087531,-1.0049805493326471,0.08994134073581304,
2069,1.9210925491595343,-0.24883690413347131,-1.7244507219954515,
2070,2.160028608395203,-1.7138706217211481,-0.20401131942190093,
2071,1.7919514753323122,-1.13617505313976,-0.06656728983858372,
2072,1.6639558434651622,0.07410997734550831,0.21439963535320763,
2073,3.7371858816022794,2.2588109548077435,0.5406758247939025,
2074,-3.827533343181164,0.9936702933190015,-0.4254666519167799,
2075,-1.816681413814756,0.1265482032751468,-1.2392109939438625,
2076,1.311290717500333,0.3504832035953357,-1.9131367576570348,
2077,1.4309516629762613,0.9669549557688022,-2.571583515146836,
2078,-1.797225898047259,0.8161767824120338,-1.3512106925562473,
2079,-3.0485500180473313,0.7255260250644874,-0.6836044229604229,
2080,-1.723533005072443,0.038026876685505945,-1.222462343952111,
2081,-1.8184288326670237,1.0880720033322215,-1.2347216328714121,
2082,-1.8041951258882647,0.05111575310024927,-0.8175296387004765,
2083,-1.5564499864687855,-0.5484065321022703,-0.6418110999269896,
2084,-2.0689991386510087,0.21608403815810764,-1.157943161795871,
2085,-1.7583335422743658,-0.2497427711720386,-0.8370139520969754,
2086,1.8245892588165669,-2.6831470828307067,0.6757272291916754,
2087,-0.27620615031411455,0.9739332162641774,1.2272454961530537,
2088,-0.8078485165404813,1.6753947139443803,1.2277186651841905,
2089,-0.5778587908925661,-1.3299268098789083,-0.27429001258759833,
2090,1.3399061493477273,-3.397538968091086,1.7110141065637672,
2091,5.658147777757188,6.942994754646772,0.9213050882398922,
2092,-1.5839279152059544,-0.44541467958671066,-0.19301351257628488,
2093,-2.4285388608216936,-0.7120614135914304,0.41941760968646363,
2094,0.7710552279467078,-0.3796029197947231,-1.6101018070481308,
2095,-3.287879064943242,0.5226298370309014,0.4332075958109944,
2096,-1.881647374246102,-0.664516500827387,-0.02800501396951376,
2097,-3.7899945984876418,0.5058933010621582,1.616125811979848,
2098,2.0252544981373433,-0.839206091890487,-0.2104103168135515,
2099,-2.9804231538369117,1.4551688395771603,-1.6580631471133938,
2100,-2.661239032199015,0.8793768612398367,-1.739357635965684,
2101,-2.5257920595969066,0.9791933669496786,-1.61593987413273,
2102,-3.3154945921103507,1.3574770807240835,-1.5237164017798615,
2103,-2.7119294634447164,0.8226526972858489,-1.6825888963940734,
2104,-0.3528681202863413,0.7335551131673773,-2.477373890598607,
2105,-0.38271220045048976,0.18223280774104286,-2.3695138848895603,
2106,-0.5072598294788243,0.19441381900286417,-2.3262216460371947,
2107,-0.5603256310953093,0.18066113832811226,-0.2506372818743549,
2108,-0.5453146684446434,0.5092124679375265,-0.2791857683748686,
2109,-1.6105846571712639,1.9848684865016322,0.012866095864796518,
2110,-0.8593543427849076,-0.85189845402769,-0.68649162252534,
2111,-1.5342971717993734,0.9168161324305791,-1.099866977774778,
2112,-3.684945642320289,3.002914394823688,0.030692832983764257,
2113,0.8385123656058963,0.18448531314457478,0.3297473125733806,
2114,-1.287313729531215,0.14523194449431093,-1.022830257348997,
2115,-1.7759813975734307,1.2915540982646487,-1.1649745046374176,
2116,-3.6684449742784317,4.263982292436482,0.6258548884236991,
2117,-3.807104156778561,0.8690088456319981,0.3002850936725902,
2118,0.7759515281388402,-1.3616663799470075,0.015143941825858197,
2119,0.722739165965527,-2.1270130710996216,-0.25574868844383214,
2120,-1.0323761572861079,0.7823518827521224,-0.4085158193769424,
2121,-0.9408782952114321,1.4054225661883464,-0.09281831888400073,
2122,-3.9240057535587862,0.8969975082415667,0.5274983701891277,
2123,-1.6519612002634416,-0.3536328348856384,-0.07209262240466428,
2124,-1.6238801640733243,-0.652873078793121,-0.11499430228538281,
2125,2.2410743732402394,-0.18740924364150954,-1.354762332865965,
2126,2.4593986330666224,-0.5870139972214082,-0.8453459593977783,
2127,2.0981642957698567,-0.513828340119169,-1.351304715966311,
2128,3.5237569995180555,2.915202186047495,-0.4628110962906979,
2129,-3.519799105456284,0.6460283387876252,0.5671031885986886,
2130,-1.5821330516686816,-0.542696800846326,-0.16539179767366824,
2131,2.32495859859462,-0.3221814161119131,-1.1247170850774588,
2132,2.1067987481423223,-0.2667383806550271,-1.2409713705737158,
2133,-1.153224741666543,-1.4987595014902184,0.15829469639085522,
2134,-2.351437602639054,-0.44954426392998964,0.7329010713052408,
2135,-1.2970480013373835,-1.6161281083241836,0.2573913778790644,
2136,1.3670829871842334,-2.016921913613923,-0.9613703318639581,
2137,0.705508709293051,-1.7042090421092402,-0.9935176900282406,
2138,0.762948578509381,1.3308522887875116,-1.1104488500522638,
2139,-3.2537501719089774,-0.5347925766801815,1.7720050505273581,
2140,0.3945545027090233,-2.60360537732672,1.2837025821015982,
2141,0.22462413685225585,-1.7939024287796375,1.2725756409287081,
2142,0.36915808035923325,-0.33228580055382584,1.193953257786804,
2143,-3.11751827061366,-0.6650399276853716,2.2520952724736607,
2144,2.1769130629269786,1.3950674608604277,-1.2505701814797454,
2145,1.828599835849568,-1.6690989713087399,0.08417811277112948,
2146,0.6601109115679555,-2.719551431467933,1.4699072688811297,
2147,0.051301259179602446,-1.4486803599114082,1.2545538074738032,
2148,-0.18702114932433236,0.4253230107014858,1.6312860394394226,
2149,-1.6923746211243762,0.10652447803733313,0.02800905864277271,
2150,-1.2608812749692042,-0.37406903465084923,0.09728740233206994,
2151,-1.3448892799615404,-1.128897104402903,-0.13723241809129677,
2152,2.3037474645282447,-1.2734443456718842,-0.2552102544982257,
2153,1.948500837857378,-1.0169050032169336,0.7873676511382227,
2154,4.270709887902766,4.04196794979732,7.876120201705883,
2155,-1.4689736232032533,0.029305353402789107,0.16911307025111785,
2156,2.225603064359679,-0.440482560365701,-0.9462184071067453,
2157,5.732524716101157,6.0122834860601575,10.760937615650299,
2158,-1.8376810772569512,-0.24600245426966275,-0.10078990177871289,
2159,-1.6134364581066818,-0.8539568679111054,0.04033230926384411,
2160,-3.5484049058365774,0.32905343849855095,0.5163561629486473,
2161,-1.6257357396020282,-0.5663152595281369,-0.17223985181579257,
2162,-1.1906739179362023,-1.064291217231009,0.07629640397345373,
2163,2.5143358611252826,-0.03392476221090616,-0.24135264227990888,
2164,-1.943220871663579,-0.23774452720187184,-0.37322481336659064,
2165,-1.82830546189622,-0.3920325816565698,-0.2564044477390259,
2166,-1.7325240386060823,-0.5757045156155367,-0.15440011359083128,
2167,-3.0546399390252716,0.7393687918566775,-0.1872353589315798,
2168,-2.3445811876551974,0.042554929383875256,-0.46909738218929464,
2169,-1.9078985152324894,-0.07299808277423872,-0.5462701113150594,
2170,-1.484408982959028,-0.3318513135079828,-0.5048029392362847,
2171,2.2958938250932874,1.9820718752683006,-1.9089771825715443,
2172,-1.174655307150764,1.4305979562144067,-0.49129069057000474,
2173,-2.444460184768529,0.4802330975297126,-0.425709261780506,
2174,-1.8991547914061808,-0.22362381143091997,-0.5719277367995256,
2175,-2.840501648522563,2.7052560492895372,1.176922040042337,
2176,-2.999303833161026,2.505220086742912,1.3099461383125108,
2177,1.4606715517837452,-2.3505012646481265,0.5521384125667766,
2178,2.558111974074987,-1.8417174829710954,0.04276097120425978,
2179,2.7396481540494464,-1.5383158195234536,0.9102832356112868,
2180,1.6862411398838029,-1.1958345222327633,-0.9979806324512331,
2181,-1.250264386007775,0.5597975765652013,0.5716325940389841,
2182,2.471951160808756,-1.50025837604705,-0.03864476343329482,
2183,2.5537812481806705,-1.4789695479755942,0.45963153980115995,
2184,2.6885249966267164,1.8346079301993827,-1.3891847813674667,
2185,-1.4650002428013509,1.039859795499947,0.7623177562334803,
2186,-5.027568073476561,1.1376688284690935,1.0280808899171836,
2187,1.7121430285442054,-1.2290365277489093,-0.7683674845144044,
2188,-1.0827814567945286,-0.8940292001999425,-0.5764469862818801,
2189,-1.0554688111274761,-0.20272710066367067,-0.5400233547616664,
2190,-1.0988212220728735,-0.7584291650432321,-0.5759373133019012,
2191,-1.2408003456258148,0.08989176892828384,-0.42717058546567094,
2192,-1.6755523772272232,1.5893421669612275,0.2338288825241528,
2193,-1.8020523957901575,-0.21760001337354523,-0.6215422258975016,
2194,-0.4078207792967293,-1.0203624330583214,0.06238057863299962,
2195,-0.5107156922142746,-0.8068870686254325,-0.054577217695537444,
2196,-0.7747853529382974,-0.5409154139803372,-0.10155093765820294,
2197,-0.23876666863227056,-0.9864494033637259,-0.023479796814516254,
2198,-0.5696946412601078,-0.7065702549814238,0.04934729162194292,
2199,-0.8459457066475966,-0.3800568609457548,-0.16157534760620315,
2200,-1.4581411147309984,2.2077409071195273,0.8189441648950707,
2201,-1.3573259224997534,-0.2465507971427681,-0.750756787354401,
2202,-1.4695232415735247,0.6896104265800045,-0.6045540302478357,
2203,-1.8492021097498614,1.1661747056645952,-0.3541094834617415,
2204,-3.3401791426232865,0.47423845631729267,0.4393635747757208,
2205,-0.5290146302381735,-1.0121058207765616,-0.4428738503069938,
2206,-0.8255382692644851,-0.12121568223292373,-0.5596068772533341,
2207,-0.8214591025063963,0.8591114803797921,-0.705706530110943,
2208,1.4459221769180173,0.5013298407837183,-0.3265100026476378,
2209,-0.7125094909097005,-0.9668169094194397,-0.47190570892256606,
2210,-1.3770139612376693,1.4687432162975294,-0.08491206226480769,
2211,-4.379361911056604,0.4439326968716276,2.103811263920107,
2212,2.8624763114236424,-1.53165001312726,1.0299225580623421,
2213,3.128784360188803,3.991450407098027,0.06548606014997345,
2214,2.7757412163376594,-2.733919166808004,1.6551839422074568,
2215,3.3797930067990007,-3.0096075425972217,2.3276287040921675,
2216,2.3868041348080324,-1.628744946895012,0.4882104129171448,
2217,1.8257961509726375,1.9773686076784556,-0.4973581270452439,
2218,2.546106151552585,1.3086883533826996,-0.37965467371088907,
2219,-0.5607715269218058,1.1930766144203815,0.99935053962077,
2220,-4.0526667855224465,0.6842562050327801,0.26212860961867657,
2221,-2.0641240631932725,-1.4123359928031667,0.3014401546830176,
2222,1.7487205557771126,0.9917094102159391,-1.6923472992342117,
2223,-2.166410130940239,0.5196375099913704,0.15252683219221672,
2224,-3.605332101118985,0.5163661098157161,0.32247397094612845,
2225,-1.8560510794975036,-0.9983293087060562,-0.12076267707326553,
2226,-2.0693472051959763,-1.5281629401234553,0.42525060190349595,
2227,0.4322078199640934,-1.1039546492633145,-0.9992544907937526,
2228,3.1675746480595923,1.7067297831886978,0.012888980946223693,
2229,-0.08736671841973391,0.7274115823668532,2.972381532060285,
2230,3.0016764743217625,1.863885913395276,-0.7679081664431892,
2231,-1.0807330317156076,1.27827681602772,2.023290687017516,
2232,-2.0569685531685344,0.8237696605251704,-1.0603442189973225,
2233,-1.7314626118386458,0.5618137401346435,-0.8612367279561065,
2234,-0.7716930330879799,-0.10327582830081437,-0.1120032533768365,
2235,-0.7416666708226479,-0.1418637534759534,-0.6166704793329586,
2236,-0.6033806659194518,0.2918779328033976,-0.8325726916962592,
2237,-1.7431971027137059,0.802317432521896,-0.9958048323344679,
2238,-0.8171115880976967,-0.05667438535360991,-0.7501575828931991,
2239,-0.4774456803283506,0.4661057974956378,-0.8624569766104944,
2240,-4.272571281827246,1.6737551847938914,-0.36785956724547436,
2241,-2.8987514330005246,0.8445378644254148,-0.897554862845245,
2242,-2.093084372143066,0.25561522391647606,-1.282758276621493,
2243,-2.211549044808681,0.23918991118324032,-0.986775666782927,
2244,-3.6570252140025645,1.3248243600102119,-0.6174251058300048,
2245,-2.7185925760824787,0.5465478973693277,-1.0556639885452581,
2246,-1.645879913064944,0.28916679409539686,-1.4308199639309582,
2247,-1.265465152520396,1.2338820047875607,-1.4745452629025568,
2248,0.3023219258548592,1.6331819330476323,0.0750058490152343,
2249,0.9242312600723073,0.1679568735263907,-1.4467500395017456,
2250,1.078913534241483,0.09850311488234381,-1.7697826405820531,
2251,0.19551312143122515,1.946308559901111,-0.08928840350671213,
2252,-3.265685023041574,2.7084476835802613,0.5821103216935969,
2253,-3.130518428304938,-0.7206666454801429,2.8800962660645197,
2254,2.803783160512957,0.09159699664973643,-1.0816007031282464,
2255,3.142712143097327,-2.6263900891074647,2.080432922840176,
2256,-2.4195792329870494,-1.171168063865314,2.7823058328691213,
2257,-1.0319935928851451,-2.6153627488012643,2.525303273803273,
2258,-0.6715629179071027,-3.6007044069373055,2.7902889840788614,
2259,2.4650480456733965,-4.6135011911586075,2.262478926303756,
2260,2.7641992648110723,-2.591337634260478,-0.012877293818516397,
2261,0.5293903160302298,-3.9819836836438194,1.3155447001438552,
2262,1.2415860744325065,-5.07393273685953,1.392355820818743,
2263,-0.6014685925377845,-2.987668605892364,0.899390582731964,
2264,0.6426127344490505,-4.733268396370241,1.6292573134063182,
2265,-0.7343274685174792,-1.3777859422635421,0.43336909893766684,
2266,-1.8919164738288365,0.3681075188733805,-1.0980116969755458,
2267,1.7778732275707212,1.1200361848168727,-2.119444898211434,
2268,1.4737591549215856,-3.9486950219668437,1.2595135964725435,
2269,1.338915938353611,-3.0310914320853626,1.10648632827183,
2270,1.3285267134145344,-0.8433541223923986,-0.942356624276924,
2271,1.3088251518423075,0.3387171836165244,-1.9837535126475265,
2272,1.4877893653678842,-0.8418192577629433,-1.0378074681438247,
2273,0.2298013929427874,-2.461045663839681,1.2205153737092256,
2274,-1.6897547374774702,-0.9431669121750188,-0.749637379116238,
2275,2.5973650936978645,3.0851704991391093,-0.6299043960381743,
2276,-2.1428444323378195,-0.6972539154034599,-0.6606785664981663,
2277,0.5946744444357056,1.6344343117584086,-0.5117817284036402,
2278,-1.3611320071781545,-1.2324456687431218,0.5104416309321477,
2279,-1.3468485924094828,-1.184479365829858,0.3000356069449965,
2280,2.753315040057104,0.603605667562188,-0.11538484723132275,
2281,-3.175569745561041,0.4272814276055846,0.40459458878131443,
2282,-1.9201424187435128,-0.8029719720710581,0.48883090613798214,
2283,-1.2038513124974628,-1.37108991289963,0.34446077604431374,
2284,-2.8456936692484485,0.18948490149150016,0.5184667286622837,
2285,-1.907192393307921,-0.4957967507867695,-0.06809439906630922,
2286,1.7198383594243782,0.6973039356240682,-1.1335859197898561,
2287,-1.5918090030560865,-1.1858888078321885,1.2347668807804115,
2288,2.7213530874692657,-3.0886932472138313,0.5000545841239942,
2289,3.02799150779231,-3.1767639649961152,0.5817186159462286,
2290,2.8234633197247336,-2.508894918445601,0.16815508262096515,
2291,2.9353295755803024,0.09266977248642214,-0.7233410976751602,
2292,3.1338031768635966,-3.1234330993712787,0.6211095064997698,
2293,2.708805946034226,-2.1685655199213816,-0.19734285304389643,
2294,2.9013353414480325,0.5707551974254292,-1.1565017154157127,
2295,-3.242957377362286,0.5660608783655792,0.39186471370409853,
2296,2.15376126448201,-2.793588294909212,0.8403711361444824,
2297,3.6183298564518362,0.9410551745824257,-0.0816543933818611,
2298,-0.6840485492276505,-0.7415419271371767,0.5696952114884278,
2299,-0.38930324731557364,0.7679192456002051,0.5399165329898865,
2300,3.1029290270787366,-1.2208184357584986,0.2723611192418879,
2301,2.628971384620561,-2.980137108004297,0.5405922147180644,
2302,-0.46930309467730763,-0.2734989051668766,0.5974192877388124,
2303,-0.3200625830508375,1.35555762089965,0.6051765552648968,
2304,-3.715656024234402,0.5241690208026001,0.5789948945609089,
2305,-3.1449383575711116,0.2727770132373726,0.37962123271591164,
2306,-1.579772038218628,-1.0657929160769049,0.19807037172689287,
2307,-2.7226176361714844,-1.1961226390605586,0.7425479422615807,
2308,0.5738941612063961,-1.055070621790127,-0.678015563924793,
2309,-0.9584079301326862,-0.24045397389471856,-0.23216739999178776,
2310,-2.1626839337423305,2.916152270400242,1.2989213056193774,
2311,-0.28628773694722454,-1.3305598757176638,0.07282569641095936,
2312,-1.0231368556133125,-0.8509985357178221,-0.2053645654368596,
2313,-0.8534041426568916,0.08904807226118318,-0.20649813969756586,
2314,-0.7910236964352267,1.1532215056336121,-0.06552964834126328,
2315,-0.8671650033102554,3.9474703892739615,0.884271129646404,
2316,-3.674824381457715,0.2065931104148918,0.6006548567609382,
2317,-0.8966136161423268,-1.0126060106722312,-0.8002276921846622,
2318,-1.5395283565510505,-0.13078821022890044,-0.7704136707910859,
2319,-2.635207945918949,-0.04381568689812463,0.5393187449394439,
2320,2.3069516110483597,-1.749324622480876,-0.92531277253779,
2321,-1.4427840382937696,0.15870560390348998,-0.8786609144383137,
2322,2.1256014555353917,0.1641924852402149,-0.28433476889235837,
2323,0.3779719013477996,0.3176125710631602,1.147549446508511,
2324,1.629264481694261,0.4875333388728233,-0.9458782403601246,
2325,-0.20541812509899557,1.0808661412540053,1.6428559401621112,
2326,-3.110167334469966,0.40593755232091566,0.5070644759065936,
2327,-1.9517425769992511,-0.5139461492050886,-0.0296102602310001,
2328,-2.89912696315826,0.11608645063416159,0.5118965366538596,
2329,-1.8326025885731259,-0.6829500137191311,0.06842995361596205,
2330,-1.5509238578707585,-1.2071424695626334,0.7290027811985141,
2331,1.561550230734497,-1.751319254765069,-0.4446621237686393,
2332,3.060410700707002,3.1245505764775565,-0.3111923350363639,
2333,2.3909778184165256,-1.4386499855541968,1.1081711764408215,
2334,1.8358122360196532,-1.3126567898252193,-0.37742099047053634,
2335,0.33122619881807874,-2.0485319705047242,1.155580189371,
2336,0.1676407894479023,-2.114814130550903,1.2118380051125328,
2337,0.22967328771535245,-1.3966808199284555,1.0996425913649646,
2338,0.37209942505841,0.20779314683097688,1.5343767012881262,
2339,3.4777325394622136,1.010989717092694,0.32182624995729175,
2340,0.42433962513351264,-2.1181064053944287,1.2327526682034264,
2341,0.19908386951955573,-1.9468990027239077,1.1318574958177114,
2342,0.20143031485801974,-1.034854030652117,1.3133316117107143,
2343,0.008036778807582759,0.8478524624511042,1.5960022064576354,
2344,1.3488176829175342,-1.6142734841947475,-0.2756161408256458,
2345,2.5953525684871064,-2.8472392701645246,0.30315996511745935,
2346,3.077983319826474,-0.7330859980620632,-0.2034041803876034,
2347,2.5002944995248404,-1.2462735016245803,-0.9327067043338485,
2348,2.819726812190274,-1.5407122958175044,0.040965284866589007,
2349,0.5832893603628556,-4.078962286475662,2.282449113412162,
2350,0.2551592676316756,-3.890783504050293,1.9765236233341752,
2351,-0.2535684886818262,-2.1288397640695464,1.5806754906326799,
2352,-0.18782396803881604,-0.3965211555280155,1.3970331540404473,
2353,-2.377138485324369,-0.15941759117012055,1.186717871274402,
2354,-1.0891622183904723,-1.4852500488267084,0.5673253766452407,
2355,-0.44949554782945106,-2.366790791907061,0.740984468334273,
2356,-0.32488706490030966,-2.491332826806716,0.5311651231250755,
2357,1.6428004421388964,-1.00626868077938,-1.294574667593752,
2358,1.7820132475458341,-1.4967958239894517,-0.9680209990396194,
2359,-1.1567801431278688,-1.976915690079926,0.8520859104368804,
2360,2.4974456991878284,1.4346964566171265,-1.6048387081233775,
2361,2.0643881289681016,0.3737060358567952,-1.6475283702226333,
2362,1.4515582740274497,-2.568060348324333,-0.39728277830843733,
2363,1.6477518140233574,-1.8201424881507158,-0.1424872774392826,
2364,1.5763858273189473,0.3399932233879307,-2.072339771473658,
2365,2.017894770972034,0.7903051536084004,-0.7720195226062809,
2366,2.004514119237067,1.7844440219329896,-0.8536903677684475,
2367,2.208843443188766,2.6035190239486217,-1.679935158474038,
2368,-1.8385135492731812,2.633347475815097,0.3226173680857998,
2369,-2.259807038611367,-0.37562768461209484,0.7461923557695266,
2370,-1.0518351785567321,-1.247668259608615,0.30424705958193315,
2371,2.023087661378548,1.96013019044526,-1.841656760781404,
2372,1.949116034346362,1.9123138259248504,-1.9126893916863896,
2373,-1.2618337853253163,0.15257499583046358,-0.1974680865067132,
2374,0.41512885671179234,1.6839249722738705,-0.14036696361457482,
2375,1.5355941836823066,1.9665576332389674,-2.764342181535883,
2376,0.7333784848880446,1.1473165873805815,-0.9079857439890291,
2377,-1.2258265994314772,-0.08506649364361686,-0.8216863803791772,
2378,-0.8192180819104952,0.7561666751634177,-0.7194604378750474,
2379,-3.0299629769402094,0.41442727010614017,0.5821222971505988,
2380,-1.4478873174277236,-0.8014157111110289,-0.15448612921594243,
2381,1.6656628744471442,-1.0707231276462381,-0.6957425850311343,
2382,2.2613629091848395,0.16559679807046504,-1.1543429846194402,
2383,2.0250213933236902,-0.07328622357660328,-1.475422124401858,
2384,2.658319174338584,1.8839706142774546,-1.462544712627201,
